Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2022-06-08,299.9733581542969,303.95166791580687,299.1250143143734,301.3481935428459,38342100
2022-06-09,291.938720703125,301.3482294885749,291.77297389502866,298.2864961255871,55900500
2022-06-10,281.6418762207031,287.5216026829034,281.1933481148443,286.33200485314705,85963500
2022-06-13,268.54656982421875,275.303861633674,267.6884953550074,272.77841004096007,94442000
2022-06-14,269.03411865234375,271.7155865820096,266.52815784547136,270.7405073348584,64697500
2022-06-15,275.7524108886719,279.6819792310972,269.71666771221135,272.45666788942674,86051400
2022-06-16,264.6268310546875,269.18043550544473,262.569397903917,268.72214696528744,81910300
2022-06-17,267.8445129394531,270.2822109859682,263.76868894737345,265.397054578494,82703400
2022-06-21,274.60211181640625,276.91751695179937,272.2183724003533,272.32582298826685,51633700
2022-06-22,274.20159912109375,278.6076398901615,271.50519745679884,272.10112488344555,67472900
2022-06-23,278.2853088378906,279.1352539131454,273.8499300315756,276.6830902205133,57457800
2022-06-24,287.8203125,288.2404252458299,280.8741860701197,281.1086454153192,58422300
2022-06-27,285.7101135253906,289.74490714992544,284.57684368727377,289.178287137997,54151500
2022-06-28,277.00543212890625,288.8363259156391,276.81980855974086,286.24740483814566,61609800
2022-06-29,277.25946044921875,278.7639775620373,274.367685716769,276.86868491471404,57302700
2022-06-30,273.82049560546875,277.3961485990517,269.4242053400514,274.27966489242687,79313600
2022-07-01,275.6279602050781,276.01873573364435,270.64549022663914,272.5212545037234,56675100
2022-07-05,280.3465270996094,280.4637567322207,270.37184166825745,271.8958865207054,61829300
2022-07-06,282.1441345214844,284.2446082165892,279.0081224051555,280.7275699573057,63194700
2022-07-07,288.1817932128906,288.8852010207753,282.9550853168003,282.9550853168003,56620100
2022-07-08,288.543212890625,289.9109417837041,284.4106889856484,285.34855596743785,59895500
2022-07-11,282.37872314453125,286.35490228897805,281.4994707233647,286.1302220053013,55273900
2022-07-12,279.6431579589844,285.5439653975893,278.0507189970314,283.6291449016066,55797100
2022-07-13,279.0668029785156,281.41148576574005,273.5665491820136,274.1331989926005,73939400
2022-07-14,280.0633239746094,280.93279724456465,273.35162716315244,276.46811178093606,63741800
2022-07-15,285.1434020996094,285.25088248380956,281.4407401317298,283.0527371949575,63818100
2022-07-18,282.7303771972656,289.33459333825147,281.55805071888204,287.92777771278395,59519600
2022-07-19,291.42523193359375,291.7183358870412,284.7526523077867,286.35484062579235,55172600
2022-07-20,296.04620361328125,297.2283089431938,291.06373504108547,291.8453156918877,67769400
2022-07-21,300.2960205078125,300.3546353422184,293.8481203948282,296.50543554018043,55049400
2022-07-22,295.03021240234375,301.43902572615195,293.20331391412896,299.36788883439493,57127700
2022-07-25,293.3498229980469,295.52844008286405,291.3470802058321,295.05949165968326,40582400
2022-07-26,287.5858459472656,291.9039942701177,286.7749875225989,291.64997677634415,50074100
2022-07-27,299.7391662597656,301.4293069161606,291.58159679446896,292.14824664391847,69304400
2022-07-28,302.66998291015625,303.24638193831424,295.7726930962561,299.5241912245391,55139900
2022-07-29,308.1898193359375,309.0984089755225,302.7872663311703,304.2136402618357,57501000
2022-08-01,308.0041198730469,311.46254361846223,305.3272768178621,306.4214599699302,46358800
2022-08-02,307.0858459472656,311.2085917879975,304.6532407546723,305.7083674554013,48676500
2022-08-03,315.4485778808594,316.2692153679035,308.7075738546769,308.7661886884473,53735700
2022-08-04,316.92376708984375,317.2363994221369,313.37742046943487,315.5267304861252,38973700
2022-08-05,314.3348083496094,316.36685863884907,311.0522586944706,311.8338096178113,53894000
2022-08-08,313.31878662109375,318.94604900385633,311.8533561934375,315.253165518733,43878500
2022-08-09,309.7724304199219,311.6775018413341,308.15071370114674,311.42348436801046,39764200
2022-08-10,318.41845703125,318.71156097894493,314.63765163860506,317.1093428781285,51459600
2022-08-11,316.6111145019531,322.74638201295915,315.907706706425,320.7436390274632,45897700
2022-08-12,322.7757263183594,322.9710991571308,317.6076332325729,318.6627300418637,40928400
2022-08-15,325.3841857910156,325.8824417015116,321.80853179378624,321.82808994824325,38266600
2022-08-16,324.6220397949219,326.7127341578655,321.57395028362896,324.40710887736924,41186900
2022-08-17,320.9194641113281,323.7917099514796,318.8385482664983,321.48611386986494,47842200
2022-08-18,321.6912536621094,322.87335907254277,319.25864893946607,320.8706162835581,41937200
2022-08-19,315.4192199707031,319.307505970021,314.6571973673879,318.6529637644111,51770600
2022-08-22,307.1151428222656,311.3942046870982,306.3042843906594,311.15974534576816,51098900
