Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2022-07-19,498.0017395019531,498.3658372972639,485.9963126981343,486.463087211309,2953500
2022-07-20,484.95068359375,498.56184430234293,481.4592193646644,498.0017376803064,4327500
2022-07-21,487.7419738769531,487.75126150324473,477.17419359824504,484.87597194540336,2667600
2022-07-22,486.76177978515625,492.5404506208561,483.9518450378995,491.046794948858,1850300
2022-07-25,494.2862243652344,497.47900337524464,489.38509149367343,491.1308807660385,2337200
2022-07-26,496.26531982421875,501.9132796717171,495.74253468251806,498.3284265719788,2637800
2022-07-27,499.0845642089844,502.11859813675056,492.9511410928762,498.0856600475573,2268100
2022-07-28,505.5074157714844,508.1680644873722,496.40531343781305,501.7732199422859,2344500
2022-07-29,506.3009948730469,507.7106060147437,501.02642017775304,504.1258097267485,2945700
2022-08-01,499.80340576171875,507.52387326094754,495.7144570940116,506.235571243489,2335000
2022-08-02,499.878173828125,504.61127415032814,496.38665266516443,501.82925935225467,2114200
2022-08-03,504.7232971191406,507.49591034014816,500.0928734979901,501.5585522872211,1802900
2022-08-04,498.2818603515625,504.517961855306,497.35765580689883,503.45370214598245,2368000
2022-08-05,499.5047912597656,499.91555515288275,492.50317284025743,494.78103497857677,2373400
2022-08-08,500.9423522949219,505.3300438303793,497.9736734209674,504.0323970927842,1656400
