Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2021-07-22,290.59765625,291.76303375551896,289.4144693132827,291.73634675724463,2208100
2021-07-23,296.095458984375,296.638130931101,291.73640971817053,293.0975012209524,2786400
2021-07-26,294.6186828613281,294.95673630818806,290.7934012383393,293.6312366704199,2752000
2021-07-27,291.1314392089844,295.2414000580614,290.0639049228626,295.16133905888097,2910300
2021-07-28,289.58349609375,292.9728806180899,288.86291999163194,290.3841603392351,2376200
2021-07-29,291.28253173828125,292.2877868783263,289.51223150137787,290.44630324028867,2172400
2021-07-30,291.958740234375,293.66676237871445,290.3129696521198,290.7666757600799,2381200
2021-08-02,291.09588623046875,293.56898141218176,290.38421471069904,293.56898141218176,2016400
2021-08-03,295.29473876953125,296.2466202269113,291.81638876200446,292.1010681574208,2405900
2021-08-04,293.8447265625,295.2770013235599,293.0263071120591,294.18278000232254,1783700
2021-08-05,296.3355712890625,298.90653637428693,294.5385834331376,295.31253351391456,2284000
2021-08-06,293.4266052246094,298.648569689334,292.78609007697986,297.7411845420775,2656600
2021-08-09,292.46588134765625,294.5208620381809,291.18485089790994,292.88399582984465,1995300
2021-08-10,294.8856506347656,296.4513336577621,291.03365393970427,292.3858680509458,1868100
2021-08-11,299.79620361328125,301.17507736989535,296.5936274624841,296.94946322401086,3258600
2021-08-12,297.1451416015625,300.83701524004726,295.59724129144803,300.1075343691904,2554200
2021-08-13,294.7432556152344,298.7286594521958,294.4407938703598,297.00282755903754,2217000
2021-08-16,298.06146240234375,298.57744732493984,291.76308535890865,294.200588794159,3496300
2021-08-17,285.3400573730469,287.86652570661806,281.6570892754306,285.56245804130333,9322800
2021-08-18,286.0517883300781,291.66518019609276,283.78331190000523,284.0857736141133,4880600
2021-08-19,287.2527160644531,289.28991391757694,282.71573671210973,283.59646187573384,2974700
2021-08-20,292.8929138183594,293.2843413513845,286.8703106487958,287.02155512004583,2929900
2021-08-23,291.55853271484375,294.04053314767947,291.2382886066245,293.5690445560006,2792700
2021-08-24,289.0319519042969,292.5369892005123,288.6850209203896,292.4658329199879,2359500
2021-08-25,288.1246032714844,290.5087326244506,287.43959163566893,288.364786290748,2586900
2021-08-26,285.98956298828125,289.1120508473773,285.56254380351646,287.52855869976617,2952300
2021-08-27,287.6798400878906,288.2758589311868,284.3616109213662,285.45583245179586,2985400
2021-08-30,290.9891662597656,293.1242081733555,289.30780344562515,289.9305364468322,2926900
2021-08-31,290.17071533203125,292.0299824422916,287.8933337037725,290.9001963461613,4183100
2021-09-01,289.3749084472656,291.2883236120088,286.37063134769215,291.09161482997393,3339100
2021-09-02,293.0408935546875,293.43431124077375,289.4286435810804,290.61781934591073,3109000
2021-09-03,295.3656005859375,295.8663089986467,290.73403412509657,290.88602027543936,2774800
2021-09-07,294.12274169921875,297.35052327603574,292.2897671326996,295.9825116661744,2555200
2021-09-08,296.4742431640625,296.7871926750245,292.9424623590793,294.12271505305023,2219500
2021-09-09,296.6441650390625,298.3966715971914,295.83945711850413,297.25219144012726,3011900
2021-09-10,296.8051452636719,299.7378775376707,296.35808225064426,298.6380927024609,3178600
2021-09-13,299.9345397949219,301.45453743132447,297.5203889847058,299.4874768512935,3908700
2021-09-14,297.85113525390625,301.7584600191172,297.2252636643392,300.45304419680053,2857200
2021-09-15,298.07476806640625,299.23714819081465,295.15098598911607,298.06581807507297,2875500
2021-09-16,300.77496337890625,302.07142929808975,298.79000319346216,299.281761423747,3043800
2021-09-17,300.13116455078125,303.6897671223287,299.48739300073737,299.48739300073737,7098400
2021-09-20,296.14337158203125,299.8808378231136,293.6577031760811,296.69772516164903,4036600
2021-09-21,298.834716796875,301.29356267141833,296.8497564903269,297.77070494460287,3171100
2021-09-22,300.36370849609375,303.10868157119063,298.15521642091215,300.2921904298317,2872800
2021-09-23,300.3458557128906,303.57363734399877,300.06867884709413,302.0715122738968,2426600
2021-09-24,301.75860595703125,302.07155554643975,300.02399915620305,301.12378407215994,2004900
2021-09-27,305.2635803222656,307.3468820284937,301.2042403842123,301.2042403842123,2966100
2021-09-28,298.4591979980469,305.22773723546277,297.26107263270023,305.22773723546277,3304100
2021-09-29,301.2578430175781,303.0013994955361,298.0658068990067,298.0658068990067,2424000
2021-09-30,293.50579833984375,302.8493983128944,292.94249461539704,302.4291580173991,4255000
2021-10-01,294.9363098144531,297.5024736639073,290.2153268976228,293.40736240654775,2814200
2021-10-04,291.9052429199219,295.6069094402285,289.83981456214184,293.72031715210903,2919900
2021-10-05,294.5965881347656,297.01966149254065,291.7800699425208,292.2897282141227,2514300
2021-10-06,295.3834228515625,295.6427270059808,290.94856597337144,293.41636221935585,2226800
2021-10-07,301.7496032714844,303.30537352698605,297.6187189020066,298.1909725465692,2789500
